"FD","DMK","KOP","2072.0","48.0","49191.0","14310.0","5686252.0","710860.0","Apr2013","30","5040","168.0","2400","579.0","48.0","5.0","0"
"FD","KOP","DMK","2052.0","48.0","14310.0","49191.0","710860.0","5686252.0","Apr2013","30","5040","168.0","2400","579.0","48.0","5.0","0"
"FD","NAW","DMK","2222.0","52.0","17915.812389381","48842.9433628325","774799.0","5692284.0","Apr2014","30","5040","168.0","2700","838.0","48.0","5.0","0"
"DD","DMK","NST","14379.0","64.0","49191.0","27479.0","5686252.0","1541843.0","Apr2013","137.0","24093.0","175.86131386861314","9590.0","610.0","164.0","7.0","1"
"FD","NST","DMK","8724.0","49.0","27479.0","49191.0","1541843.0","5686252.0","Apr2013","90","15120","168.0","6530","610.0","48.0","5.0","1"
"FD","DMK","UBP","5738.0","41.0","49191.0","22344.0","5686252.0","1836523.0","Apr2013","60","10080","168.0","3855","483.0","48.0","5.0","0"
"DD","HKT","DMK","9677.0","68.0","31857.0","49191.0","369522.0","5686252.0","Apr2013","90","17010","189.0","7200","689.0","164.0","7.0","1"
"TG","BKK","USM","3146.0","117.0","48842.9433628325","37405.4265486728","5692284.0","1040230.0","Apr2014","60","8940","149.0","3900","465.0","142.0","7.0","0"
"FD","DMK","UBP","4868.0","36.0","48842.9433628325","21129.0106194692","5692284.0","1844669.0","Apr2014","60","10080","168.0","3750","483.0","48.0","5.0","0"
"FD","DMK","CEI","11742.0","43.0","48842.9433628325","14492.7115044248","5692284.0","1207699.0","Apr2014","150","25200","168.0","11850","666.0","48.0","5.0","0"
"FD","KKC","DMK","6894.0","28.0","19439.637168142","48842.9433628325","1790049.0","5692284.0","Apr2014","77","12936","168.0","4150","367.0","48.0","5.0","1"
"PG","LPT","BKK","2959.0","106.0","19262.0","49191.0","754862.0","5686252.0","Apr2013","60","4200","70.0","5400","497.0","72.0","8.0","1"
"PG","BKK","KBV","5400.0","89.0","49191.0","27276.0","5686252.0","450890.0","Apr2013","54","8748","162.0","4590","649.0","72.0","8.0","1"
"PG","BKK","CEI","6790.0","114.0","48842.9433628325","14492.7115044248","5692284.0","1207699.0","Apr2014","60","9720","162.0","4800","666.0","72.0","8.0","0"
"FD","HKT","UTH","3659.0","74.0","30867.515044248","23995.8796460181","378364.0","1570300.0","Apr2014","30","5040","168.0","3085","1135.0","48.0","5.0","0"
