"Travel Dates","","","","","","","","","","","","","","","","","","","","","","","Jan 2013","","","","","","","","","Feb 2013","","","","","","","","","Mar 2013","","","","","","","","","Apr 2013","","","","","","","","","May 2013","","","","","","","","","Jun 2013","","","","","","","","","Jul 2013","","","","","","","","","Aug 2013","","","","","","","","","Sep 2013","","","","","","","","","Oct 2013","","","","","","","","","Nov 2013","","","","","","","","","Dec 2013","","","","","","","","","Jan 2014","","","","","","","","","Feb 2014","","","","","","","","","Mar 2014","","","","","","","","","Apr 2014","","","","","","","","","May 2014","","","","","","","","","Jun 2014","","","","","","","","","Jul 2014","","","","","","","","","Aug 2014","","","","","","","","","Sep 2014","","","","","","","","","Oct 2014","","","","","","","","","Nov 2014","","","","","","","","","Dec 2014","","","","","","","","","Jan 2015","","","","","","","","","Feb 2015","","","","","","","","","Mar 2015","","","","","","","","","Apr 2015","","","","","","","","","May 2015","","","","","","","","","Jun 2015","","","","","","","","","Jul 2015","","","","","","","","","Aug 2015","","","","","","","","","Sep 2015","","","","","","","","","Oct 2015","","","","","","","","","Nov 2015","","","","","","","","","Dec 2015","","","","","","","","","Jan 2016","","","","","","","","","Feb 2016","","","","","","","","","Mar 2016","","","","","","","","","Apr 2016","","","","","","","","","May 2016","","","","","","","","","Jun 2016","","","","","","","","","Jul 2016","","","","","","","","","Aug 2016","","","","","","","","","Sep 2016","","","","","","","","","Oct 2016","","","","","","","","","Nov 2016","","","","","","","","","Dec 2016","","","","","","","","","TOTAL","","","","","","","",""
"Dom Mkt Al","Al 1","Al 2","Al 3","Al 4","Al 5","Al 6","Dom Op Al","Op Al 1","Op Al 2","Op Al 3","Op Al 4","Op Al 5","Op Al 6","Orig Country","Orig","Stop #1","Stop #2","Stop #3","Stop #4","Stop #5","Dest Country","Dest","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield","Reported Pax","Reported + Est. Pax","Pax Share","% POO Org","% POO Dst","% POO Oth","Fare","Rev","Yield"
"TG","TG","","","","","","TG","TG","","","","","","Thailand","CNX","","","","","","Thailand","BKK","3320","56842","4.1","17","21.5","61.4","116","6590069","0.2","3901","51992","4","13.8","21.1","65.1","124","6444318","0.21","2989","49214","3.5","14.1","21.2","64.7","111","5486819","0.19","2553","39061","3","13.1","19.1","67.8","111","4320295","0.19","2413","42486","3.4","13.5","20.7","65.8","112","4743238","0.19","2211","37526","3.1","10.7","16.9","72.4","113","4227005","0.19","2527","46558","3.5","13.8","15.6","70.5","122","5695953","0.21","3474","46653","3.2","19.2","16.6","64.2","88","4108443","0.15","2203","46329","3.3","14.3","23.5","62.2","87","4033001","0.15","2412","43684","3.2","15.3","23.3","61.4","88","3854172","0.15","3522","51470","3.6","16.5","20.7","62.8","88","4527533","0.15","3152","50817","3.2","15.2","19.5","65.3","91","4614739","0.15","2705","48497","3","21.7","26.6","51.7","104","5037486","0.17","2426","45057","3.1","20.9","23.2","55.9","101","4569584","0.17","1464","40372","2.6","21.9","32.6","45.5","94","3778105","0.16","1454","28516","1.9","19.5","24.3","56.2","102","2909190","0.17","1116","24982","1.7","15.9","25.8","58.3","94","2357520","0.16","1014","22067","1.6","14.7","25.7","59.5","93","2045190","0.16","1451","31753","2.1","18.1","23","58.9","90","2847708","0.15","2042","28461","1.7","14.8","21.2","64.1","89","2527944","0.15","1104","25363","1.8","14.3","17","68.7","80","2022873","0.13","1401","27054","1.6","14.2","22.2","63.6","82","2213990","0.14","2082","34916","2.1","22.1","22.4","55.5","80","2808738","0.14","2072","38731","2","15.1","16.6","68.3","81","3143329","0.14","2029","42664","2.2","18.4","18.7","62.9","81","3449686","0.14","2356","35388","1.9","15.5","19.3","65.1","82","2906655","0.14","1507","34985","1.7","12.5","22.4","65.1","78","2736052","0.13","1323","29192","1.4","16.2","20.3","63.5","76","2231784","0.13","925","23815","1.2","15.7","20.1","64.1","77","1841673","0.13","1043","22040","1.2","19.6","14.2","66.3","74","1639632","0.13","1560","26759","1.2","15.7","15.3","69","73","1952982","0.12","1899","26516","1.1","17.2","14.2","68.6","73","1934510","0.12","867","20280","1","17.2","14.3","68.5","72","1463828","0.12","1156","27183","1.3","19.1","16","64.9","70","1916217","0.12","1625","33167","1.6","19.9","16.7","63.4","72","2372090","0.12","1564","33961","1.4","16","18","66","73","2466187","0.12","1645","32858","1.4","21.5","19.9","58.6","74","2438307","0.12","2031","30959","1.4","23","14.8","62.2","74","2281286","0.12","1352","28355","1.1","20.7","15.4","63.8","70","1991090","0.12","1105","19913","0.9","18.1","17","65","69","1366510","0.12","969","23904","1","18.5","17.9","63.6","72","1729100","0.12","990","27281","1.3","16.4","15.4","68.2","68","1841809","0.11","1781","21459","0.9","19.5","14","66.5","63","1344445","0.11","1458","23141","1","20","9.9","70.1","65","1513612","0.11","867","21054","1","24.4","16","59.6","72","1517817","0.12","959","22964","1","24.3","12.7","63","73","1666318","0.12","1263","28235","1.1","23.6","17","59.4","76","2148334","0.13","1225","34831","1.3","21.7","20.2","58.1","77","2671638","0.13","88507","1629305","1.8","17.3","19.7","63","89","144328799","0.15"
"TG","TG","","","","","","TG","TG","","","","","","Thailand","HKT","","","","","","Thailand","BKK","9262","49391","3.6","16.8","21.8","61.4","126","6208116","0.19","8650","44216","3.4","12.8","18.8","68.4","133","5871357","0.2","7512","45551","3.2","11.8","14.5","73.7","119","5438507","0.18","7223","39377","3","11.9","14.3","73.8","119","4690056","0.18","7447","41536","3.3","9.9","8.9","81.2","112","4638488","0.17","8074","37490","3.1","7.2","6.5","86.3","113","4250999","0.17","9230","41523","3.1","6.2","7.3","86.6","121","5032131","0.18","10404","51598","3.6","9.6","9.3","81.1","89","4611312","0.13","5949","40646","2.9","8.9","7.8","83.3","88","3566269","0.13","7362","37690","2.7","10.9","13","76","92","3468146","0.14","6570","37168","2.6","10.3","13.7","76","93","3441294","0.14","6721","35137","2.2","13","14.1","72.9","96","3378513","0.14","8008","46864","2.9","21.6","22.6","55.8","112","5249513","0.17","6429","39510","2.7","17.7","18.5","63.8","111","4379134","0.17","4784","26525","1.7","13.8","19.3","66.9","105","2781286","0.16","5315","28741","1.9","13.6","15.5","70.9","102","2917967","0.15","5035","31899","2.1","7.9","10","82.2","99","3143806","0.15","4194","22774","1.6","6.5","8.5","85","88","1997111","0.13","5057","26872","1.8","5.7","7.7","86.6","82","2213231","0.12","7902","39551","2.4","9.6","9.5","80.9","80","3146243","0.12","4151","21925","1.6","8.4","6","85.6","78","1699695","0.12","5406","29986","1.7","7.5","8.9","83.6","85","2545754","0.13","5115","28143","1.7","8.7","10.4","80.9","81","2266424","0.12","5690","31682","1.7","11.5","11.4","77.1","85","2692853","0.13","7442","42612","2.2","16.3","16.8","66.9","87","3715328","0.13","7107","37222","1.9","13.5","10.8","75.8","88","3283404","0.13","6493","39046","1.9","8.7","8","83.3","81","3155871","0.12","5687","23090","1.1","9.4","9.8","80.8","82","1891675","0.12","6278","29298","1.4","5.3","4.9","89.8","77","2248003","0.11","5615","25299","1.4","4.6","3.2","92.2","73","1843176","0.11","6731","27825","1.2","9.1","5.4","85.6","73","2033351","0.11","8788","35795","1.5","9.6","5.4","85","73","2626996","0.11","4711","20784","1","5.6","4.2","90.2","72","1504584","0.11","5186","26457","1.2","7.1","6.7","86.2","72","1909113","0.11","4591","29651","1.4","10.8","8.1","81.1","72","2146657","0.11","5033","34948","1.5","14.9","9.3","75.9","79","2752039","0.12","6140","47861","2","15.9","14.4","69.7","79","3793427","0.12","6626","46415","2","12.7","15.7","71.5","80","3705843","0.12","5769","39225","1.6","12.3","7.4","80.3","72","2819357","0.11","5648","31601","1.4","9.6","5.6","84.7","69","2193005","0.1","6393","35526","1.5","5.4","3.6","91.1","65","2310789","0.1","6196","25595","1.2","3","2.7","94.3","63","1610626","0.09","7799","39443","1.7","10.9","4.4","84.8","61","2408395","0.09","7102","43067","1.8","10","5.1","84.9","63","2706838","0.09","4094","24885","1.2","6.7","4.3","89","65","1610741","0.1","4008","29485","1.3","7.8","5.6","86.6","66","1955271","0.1","3714","31791","1.3","10","6.6","83.4","69","2199101","0.1","4543","38477","1.4","12.7","8.2","79","75","2879812","0.11","303184","1681193","1.9","10.8","10.4","78.8","89","148931607","0.13"
"TG","TG","","","","","","TG","TG","","","","","","Thailand","BKK","","","","","","Thailand","CNX","2624","47426","3.4","48.8","1","50.2","98","4653484","0.17","2917","45121","3.5","43.7","0.8","55.5","99","4461913","0.17","2486","42655","3","42.2","1.4","56.5","91","3885539","0.15","2195","34332","2.7","42.2","1.9","55.9","92","3156226","0.15","1748","38483","3.1","40","1.9","58.1","91","3495566","0.15","1858","34887","2.9","37","1.3","61.7","83","2888693","0.14","2481","42886","3.2","36.9","0.7","62.4","86","3709332","0.15","2574","41207","2.9","43.2","0.9","55.9","88","3643557","0.15","1924","42723","3.1","43.4","0.9","55.6","87","3698792","0.15","2082","40583","2.9","46.9","1.3","51.8","94","3798499","0.16","2913","46438","3.3","47.8","0.6","51.5","94","4386983","0.16","2755","51604","3.3","59.2","0.5","40.3","96","4963487","0.16","2551","42134","2.6","57.4","0.8","41.8","111","4657083","0.19","2131","39081","2.7","54.9","1.1","44.1","107","4177434","0.18","1448","29843","1.9","59.5","2.1","38.4","109","3244596","0.18","1555","25842","1.7","51.3","1.6","47.1","103","2669814","0.17","921","22773","1.5","52.6","3.4","44","107","2426437","0.18","796","21583","1.5","55.3","2.4","42.3","90","1938760","0.15","1451","32318","2.2","48.8","1.4","49.7","97","3126879","0.16","1675","26949","1.6","45.4","0.9","53.7","89","2390943","0.15","1191","24472","1.8","41.9","1.7","56.4","84","2060474","0.14","1206","27570","1.6","44.9","1.4","53.8","87","2400948","0.15","2321","34203","2.1","43.2","1.4","55.4","80","2739223","0.13","2286","42051","2.2","41.7","0.6","57.7","78","3282245","0.13","2503","37675","1.9","35.8","0.8","63.3","75","2835454","0.13","2629","33482","1.8","30.1","0.8","69.1","76","2528816","0.13","2377","33549","1.6","25.7","0.6","73.7","66","2197710","0.11","2387","29224","1.4","21.3","0.9","77.8","62","1806516","0.1","1542","24552","1.2","22.2","1.3","76.5","60","1467571","0.1","1705","22642","1.2","19.5","0.5","80","59","1337262","0.1","2840","28142","1.3","20.2","0.4","79.3","59","1647258","0.1","2985","24524","1.1","19.6","0.7","79.7","60","1482071","0.1","1249","21736","1.1","24.8","0.9","74.2","62","1339496","0.1","1295","27111","1.2","28.1","0.8","71.1","63","1720002","0.11","2210","34269","1.6","32.7","0.9","66.4","62","2136658","0.1","2214","38824","1.6","37","0.8","62.1","64","2491394","0.11","2340","31016","1.3","25.2","0.5","74.3","58","1796397","0.1","3013","28772","1.3","23.2","0.8","75.9","61","1765351","0.1","2943","29166","1.2","15.3","0.6","84.1","49","1437488","0.08","1708","20610","0.9","23.2","1.2","75.6","53","1088082","0.09","1287","22751","1","23.9","1.4","74.7","56","1265892","0.09","1430","26425","1.2","24.4","1.2","74.4","54","1431692","0.09","1799","21649","0.9","32.2","0.5","67.3","59","1274343","0.1","1599","19518","0.8","21.4","0.6","77.9","58","1137092","0.1","865","20854","1","31.3","2.3","66.4","66","1377581","0.11","843","20808","0.9","30.9","1.7","67.5","73","1525310","0.12","1423","28926","1.2","46.3","1.3","52.4","66","1895754","0.11","1631","36426","1.3","40.4","0.7","58.9","71","2581846","0.12","94906","1539815","1.7","38.7","1.1","60.2","80","123423941","0.14"
"TG","TG","","","","","","TG","TG","","","","","","Thailand","BKK","","","","","","Thailand","HKT","6875","39334","2.8","33.6","0.8","65.5","105","4134579","0.16","7983","40887","3.2","29.8","0.6","69.7","106","4337151","0.16","7119","42289","3","24.7","0.6","74.7","92","3895464","0.14","6814","36604","2.8","24.4","0.5","75.1","93","3410848","0.14","5093","30745","2.4","20","0.5","79.5","82","2529994","0.12","5920","28412","2.3","17.9","0.5","81.6","81","2310548","0.12","7833","36908","2.8","15.2","0.4","84.3","81","2998503","0.12","7438","43971","3","21.3","0.4","78.4","89","3914206","0.13","5834","38587","2.8","17.3","0.3","82.4","86","3330447","0.13","5910","35586","2.6","26.6","0.6","72.8","92","3281867","0.14","6346","36765","2.6","24.7","0.8","74.5","93","3422539","0.14","6727","38716","2.4","39.7","0.4","59.9","101","3924868","0.15","6826","37296","2.3","37.7","0.4","61.9","113","4220411","0.17","5711","34493","2.4","33.8","0.5","65.6","109","3773048","0.16","4431","30852","2","30.1","0.9","69","104","3204117","0.15","5502","30061","2","25.1","0.5","74.3","99","2975598","0.15","3530","25702","1.7","19.5","0.3","80.2","89","2295919","0.13","3094","16255","1.2","19.3","0.6","80.2","86","1395303","0.13","4761","26677","1.8","16.6","0.3","83","81","2173204","0.12","6391","32730","2","16.6","0.4","83","77","2515634","0.11","4829","22124","1.6","12.2","0.4","87.4","71","1578323","0.11","5767","30908","1.8","15.3","0.9","83.8","75","2317333","0.11","6696","32773","2","15.4","0.4","84.2","74","2410608","0.11","7429","38896","2","28.3","0.3","71.4","83","3221969","0.12","7333","37182","1.9","19.1","0.4","80.5","77","2876647","0.12","7770","38979","2","18.6","0.4","81","79","3069950","0.12","8272","39321","1.9","10.6","0.3","89.1","68","2678980","0.1","7598","30775","1.5","13","0.2","86.8","70","2150720","0.1","5384","26660","1.3","9.5","0.4","90.2","67","1782642","0.1","5178","21274","1.2","8.8","0.2","91","65","1379662","0.1","7439","31403","1.4","10.7","0.1","89.1","68","2123053","0.1","7648","31952","1.4","12.2","0.2","87.7","68","2186002","0.1","4123","18477","0.9","11.1","0.3","88.5","68","1265584","0.1","3613","21572","1","18.8","0.3","80.9","73","1568974","0.11","4635","30369","1.5","16.5","0.3","83.3","70","2117900","0.1","5848","39790","1.7","33.2","0.8","66","75","2979211","0.11","5861","37884","1.6","17.8","0.5","81.7","70","2633009","0.1","7640","44729","2","23.1","0.3","76.6","71","3186566","0.11","5734","38016","1.5","15.4","0.5","84","66","2509675","0.1","4355","30168","1.3","16","0.2","83.8","64","1916397","0.09","3568","23448","1","13.4","0.2","86.4","61","1431437","0.09","3171","15359","0.7","13.2","0.4","86.5","61","941062","0.09","4785","33907","1.4","20.1","0.3","79.6","61","2069045","0.09","4567","33010","1.4","17.3","0.3","82.4","65","2129740","0.1","3166","20032","1","14.6","0.6","84.9","62","1238486","0.09","3091","23923","1","17.8","0.3","81.9","65","1551852","0.1","3458","30000","1.2","18.6","0.3","81.1","69","2079056","0.1","4791","40954","1.5","34.5","0.2","65.3","73","3000678","0.11","273887","1546755","1.7","21.1","0.4","78.5","80","124438811","0.12"
"TG","TG","","","","","","TG","TG","","","","","","Thailand","KKC","","","","","","Thailand","BKK","290","22225","1.6","14.8","56.6","28.6","105","2341295","0.28","272","19012","1.5","15.1","49.3","35.7","113","2151557","0.3","270","22397","1.6","13","53.7","33.3","109","2438974","0.29","236","21028","1.6","19.9","50.8","29.2","107","2255338","0.28","274","20775","1.6","15.3","54.4","30.3","100","2081925","0.26","186","19913","1.6","15.6","47.8","36.6","103","2058423","0.27","237","19414","1.5","16.5","46","37.6","116","2260675","0.31","290","20066","1.4","14.8","50.7","34.5","113","2274075","0.3","249","21630","1.6","14.9","59.8","25.3","109","2351766","0.29","272","22409","1.6","15.4","52.2","32.4","107","2392688","0.28","301","19789","1.4","18.3","47.5","34.2","103","2045077","0.27","308","18563","1.2","22.7","50.3","26.9","101","1879321","0.27","309","20391","1.3","20.8","47.8","31.4","114","2327494","0.3","246","18615","1.3","20.2","51.3","28.5","115","2143861","0.3","237","17876","1.2","24.4","49.9","25.7","119","2133609","0.32","345","11978","0.8","17.4","47.9","34.7","117","1399080","0.31","208","16601","1.1","24.6","49","26.4","107","1776542","0.28","172","16541","1.2","18.5","52.2","29.3","102","1687701","0.27","216","17003","1.1","29.2","43.1","27.7","95","1613716","0.25","154","10254","0.6","18.1","45.9","36","109","1112654","0.29","160","8640","0.6","16.9","40.7","42.4","105","907346","0.28","189","9701","0.6","20","44.6","35.3","98","952037","0.26","244","7708","0.5","15.5","55.5","29","100","770292","0.26","158","7900","0.4","23.2","44.6","32.1","86","675940","0.23","254","8559","0.4","22","37.1","40.9","89","757888","0.23","140","6868","0.4","25.2","42.5","32.4","98","675115","0.26","182","8121","0.4","16.5","43.3","40.1","93","754633","0.25","242","10673","0.5","25.2","28.2","46.6","86","917003","0.23","63","816","0","20.5","50","29.5","83","67433","0.22","27","27","0","12.7","34.9","52.4","81","2191","0.21","33","9253","0.4","12","18.7","69.3","73","677320","0.19","27","27","0","3.4","33.9","62.7","88","2379","0.23","2","2","0","26","62.2","11.8","70","140","0.19","8","8","0","12.5","37.5","50","66","525","0.17","26","26","0","28.8","55.9","15.3","70","1830","0.19","11","11","0","17.5","70","12.5","72","789","0.19","6","6","0","33.3","30","36.7","71","424","0.19","5","5","0","7.7","92.3","0","69","347","0.18","4","4","0","28.1","58","14","74","295","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6853","454835","0.5","18.5","48.6","32.9","105","47889697","0.28"
"TG","TG","","","","","","TG","TG","","","","","","Thailand","BKK","","","","","","Thailand","KKC","261","20543","1.5","72","3.4","24.5","105","2147352","0.28","266","18453","1.4","77.1","4.1","18.8","112","2061441","0.3","275","21269","1.5","62.9","5.8","31.3","108","2292316","0.28","277","20879","1.6","73.6","2.9","23.5","107","2242526","0.28","290","20794","1.6","69","7.6","23.4","101","2092228","0.27","214","20282","1.7","67.8","5.6","26.6","102","2061070","0.27","267","19510","1.5","72.3","3.4","24.3","114","2228364","0.3","269","19947","1.4","77.7","2.6","19.7","107","2141586","0.28","259","20933","1.5","71.4","3.5","25.1","107","2235488","0.28","272","22311","1.6","69.5","4","26.5","106","2371818","0.28","354","19782","1.4","68.6","6.2","25.1","101","2006426","0.27","388","21307","1.3","67.3","4.4","28.4","105","2237517","0.28","288","16672","1","71.4","4.5","24.1","119","1986786","0.32","258","17241","1.2","73.8","8","18.1","116","1993416","0.31","245","19837","1.3","69.7","4.4","25.9","118","2340542","0.31","361","12296","0.8","68.6","3.9","27.5","108","1332537","0.29","158","18034","1.2","71.1","9.5","19.4","114","2055389","0.3","166","17085","1.2","73.4","7.1","19.5","112","1921773","0.3","227","17189","1.2","70.2","5.1","24.7","94","1624161","0.25","127","10337","0.6","74.9","7.4","17.7","114","1177971","0.3","137","8851","0.6","62","5.6","32.3","107","949501","0.28","204","10691","0.6","71.1","4.9","24","103","1100350","0.27","267","8629","0.5","82.8","2.3","14.9","96","830109","0.25","243","9540","0.5","72.5","4.4","23.1","89","845219","0.23","165","8141","0.4","71.9","9.8","18.3","92","749561","0.24","137","7044","0.4","75","4.7","20.3","97","681188","0.26","206","7969","0.4","63.3","5","31.7","90","715053","0.24","220","11120","0.5","60.1","5.6","34.3","90","1000593","0.24","56","1153","0.1","68.4","12.5","19.1","80","92572","0.21","35","35","0","57.3","5.3","37.3","91","3194","0.24","19","9634","0.4","39.5","4.7","55.8","73","704245","0.19","1","1","0","90.9","6.6","2.5","70","70","0.19","0","0","0","0","0","0","0","0","0","5","5","0","40","0","60","89","446","0.24","21","21","0","76.9","7.7","15.4","68","1424","0.18","15","15","0","83.3","1.9","14.8","72","1082","0.19","9","9","0","100","0","0","70","631","0.19","1","1","0","90.4","5.1","4.5","85","85","0.22","5","5","0","88.3","6.9","4.8","73","366","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6968","457565","0.5","70.1","5.1","24.8","105","48226394","0.28"
