"Aug2014","FD","HKT","CNX","93","16740","180.0","11315","1181.0"
"Aug2014","FD","KBV","DMK","185","33300","180.0","14340","666.0"
"Aug2014","FD","NST","DMK","124","22320","180.0","9300","610.0"
"Aug2014","FD","URT","DMK","155","27900","180.0","10695","552.0"
"Aug2014","K8","CNX","HGN","101","1212","12.0","3535","119.0"
"Aug2014","K8","CNX","NNT","10","120","12.0","450","192.0"
"Aug2014","K8","CNX","PYY","15","180","12.0","375","87.0"
"Aug2014","K8","CNX","PHS","18","216","12.0","1080","259.0"
"Aug2014","K8","HGN","CNX","101","1212","12.0","3535","119.0"
"Aug2014","K8","NNT","CNX","10","120","12.0","450","192.0"
"Aug2014","K8","PHS","CNX","18","216","12.0","1080","259.0"
"Aug2014","K8","PYY","CNX","15","180","12.0","375","87.0"
"Aug2014","PG","BKK","CNX","238.0","37620.0","158.0672268907563","18005.0","565.0"
"Aug2014","PG","BKK","KBV","93","15066","162.0","7905","649.0"
"Aug2014","PG","BKK","LPT","93","6510","70.0","8370","497.0"
"Aug2014","PG","BKK","HKT","245","39690","162.0","20825","673.0"
"Aug2014","PG","CNX","BKK","214.0","34164.0","159.6448598130841","17120.0","565.0"
"Aug2014","PG","HKT","BKK","245","39690","162.0","20825","673.0"
"Aug2014","PG","KBV","BKK","93","15066","162.0","7905","649.0"
"Aug2014","PG","LPT","BKK","93","6510","70.0","8370","497.0"
"Sep2014","DD","CEI","DMK","120","22680","189.0","9000","666.0"
"Sep2014","DD","CNX","DMK","227","42903","189.0","14755","565.0"
"Sep2014","DD","DMK","CNX","227","42903","189.0","15890","565.0"
"Sep2014","DD","DMK","CEI","120","22680","189.0","9000","666.0"
"Sep2014","DD","DMK","HKT","120","22680","189.0","9750","689.0"
"Sep2014","DD","DMK","SNO","60","11340","189.0","4200","521.0"
"Sep2014","DD","DMK","URT","150","28350","189.0","10500","552.0"
"Sep2014","DD","DMK","TST","76","14364","189.0","6080","718.0"
"Sep2014","DD","DMK","UBP","210","39690","189.0","13800","483.0"
"Sep2014","DD","DMK","UTH","240","45360","189.0","15600","451.0"
"Sep2014","DD","HKT","DMK","120","22680","189.0","9600","689.0"
"Sep2014","DD","SNO","DMK","60","11340","189.0","4020","521.0"
"Sep2014","DD","TST","DMK","76","14364","189.0","6080","718.0"
"Sep2014","DD","UBP","DMK","210","39690","189.0","12900","483.0"
"Sep2014","DD","URT","DMK","150","28350","189.0","10500","552.0"
"Sep2014","DD","UTH","DMK","240","45360","189.0","14400","451.0"
"Sep2014","FD","CEI","DMK","90","16200","180.0","7350","666.0"
"Sep2014","FD","CNX","HKT","90","16200","180.0","11100","1181.0"
"Sep2014","FD","DMK","CEI","90","16200","180.0","7200","666.0"
"Sep2014","FD","DMK","NST","120","21600","180.0","8550","610.0"
"Sep2014","FD","DMK","URT","150","27000","180.0","10350","552.0"
"Sep2014","FD","HKT","CNX","90","16200","180.0","10950","1181.0"
"Sep2014","FD","NST","DMK","120","21600","180.0","9000","610.0"
"Sep2014","FD","URT","DMK","150","27000","180.0","10350","552.0"
"Sep2014","K8","CNX","HGN","99","1188","12.0","3465","119.0"
"Sep2014","K8","HGN","CNX","99","1188","12.0","3465","119.0"
"Sep2014","PG","BKK","CNX","210.0","32454.0","154.54285714285714","15900.0","565.0"
"Sep2014","PG","BKK","USM","567.0","66506.0","117.29453262786596","40430.0","465.0"
"Sep2014","PG","BKK","KBV","90.0","14076.0","156.4","7650.0","649.0"
"Sep2014","PG","BKK","LPT","90","6300","70.0","8100","497.0"
"Sep2014","PG","BKK","HKT","238","38556","162.0","20230","673.0"
"Sep2014","PG","CNX","BKK","210.0","32490.0","154.71428571428572","16800.0","565.0"
"Sep2014","PG","HKT","BKK","238","38556","162.0","20230","673.0"
"Sep2014","PG","HKT","USM","150","10500","70.0","8250","249.0"
"Sep2014","PG","KBV","BKK","90.0","14076.0","156.4","7650.0","649.0"
"Sep2014","PG","LPT","BKK","90","6300","70.0","8100","497.0"
"Sep2014","PG","USM","HKT","150","10500","70.0","9000","249.0"
"Oct2014","8B","BKK","HKT","9","2259","251.0","720","673.0"
"Oct2014","8B","HKT","BKK","9","2259","251.0","720","673.0"
"Oct2014","8B","HKT","URT","13","3263","251.0","390","145.0"
"Oct2014","8B","URT","HKT","13","3263","251.0","390","145.0"
"Oct2014","DD","BFV","DMK","17","1122","66.0","1105","296.0"
"Oct2014","DD","CEI","DMK","155","29295","189.0","11625","666.0"
"Oct2014","DD","CJM","DMK","68.0","4728.0","69.52941176470588","4730.0","380.0"
"Oct2014","DD","CNX","DMK","347","65583","189.0","22525","565.0"
"Oct2014","DD","DMK","BFV","17","1122","66.0","1105","296.0"
"Oct2014","DD","DMK","CNX","347","65583","189.0","24290","565.0"
"Oct2014","DD","DMK","CEI","155","29295","189.0","11625","666.0"
"Oct2014","DD","DMK","CJM","68.0","4728.0","69.52941176470588","4635.0","380.0"
"Oct2014","DD","DMK","HDY","242","45738","189.0","20445","772.0"
"Oct2014","DD","DMK","LOE","37.0","3062.0","82.75675675675676","2745.0","410.0"
"Oct2014","DD","DMK","NST","161","30429","189.0","10990","610.0"
"Oct2014","DD","DMK","NNT","74.0","5504.0","74.37837837837837","6720.0","541.0"
"Oct2014","DD","DMK","HKT","130","24570","189.0","10525","689.0"
"Oct2014","DD","DMK","URT","155","29295","189.0","10730","552.0"
"Oct2014","DD","DMK","TST","93","17577","189.0","7440","718.0"
"Oct2014","DD","DMK","UBP","217","41013","189.0","14230","483.0"
"Oct2014","DD","DMK","UTH","248","46872","189.0","16060","451.0"
"Oct2014","DD","HDY","DMK","242","45738","189.0","20570","772.0"
"Oct2014","DD","HKT","DMK","130","24570","189.0","10400","689.0"
"Oct2014","DD","LOE","DMK","37.0","3062.0","82.75675675675676","2745.0","410.0"
"Oct2014","DD","NNT","DMK","74.0","5504.0","74.37837837837837","6720.0","541.0"
"Oct2014","DD","NST","DMK","161","30429","189.0","11145","610.0"
"Oct2014","DD","TST","DMK","93","17577","189.0","7440","718.0"
"Oct2014","DD","UBP","DMK","217","41013","189.0","13270","483.0"
"Oct2014","DD","URT","DMK","155","29295","189.0","10790","552.0"
"Oct2014","DD","UTH","DMK","248","46872","189.0","14880","451.0"
"Oct2014","FD","CEI","DMK","155","27900","180.0","12340","666.0"
"Oct2014","FD","CNX","DMK","372","66960","180.0","27615","565.0"
"Oct2014","FD","CNX","HKT","93","16740","180.0","11470","1181.0"
"Oct2014","FD","DMK","CNX","372","66960","180.0","27210","565.0"
"Oct2014","FD","DMK","CEI","155","27900","180.0","12245","666.0"
"Oct2014","FD","DMK","HDY","254","45720","180.0","20840","772.0"
"Oct2014","FD","DMK","KKC","124","22320","180.0","6635","367.0"
"Oct2014","FD","DMK","KBV","248","44640","180.0","18840","666.0"
"Oct2014","FD","DMK","NST","124","22320","180.0","8955","610.0"
"Oct2014","FD","DMK","HKT","372","66960","180.0","29855","689.0"
"Oct2014","FD","DMK","URT","155","27900","180.0","10755","552.0"
"Oct2014","FD","HDY","DMK","254","45720","180.0","21905","772.0"
"Oct2014","FD","HKT","DMK","372","66960","180.0","30225","689.0"
"Oct2014","FD","HKT","CNX","93","16740","180.0","11225","1181.0"
"Oct2014","FD","KBV","DMK","248","44640","180.0","19410","666.0"
"Oct2014","FD","KKC","DMK","124","22320","180.0","6665","367.0"
"Oct2014","FD","NST","DMK","124","22320","180.0","9300","610.0"
"Oct2014","FD","URT","DMK","155","27900","180.0","10815","552.0"
"Oct2014","K8","CNX","HGN","102","1224","12.0","3570","119.0"
"Oct2014","K8","CNX","NNT","9","108","12.0","405","192.0"
"Oct2014","K8","CNX","PYY","13","156","12.0","325","87.0"
"Oct2014","K8","CNX","PHS","18","216","12.0","1080","259.0"
"Oct2014","K8","HGN","CNX","102","1224","12.0","3570","119.0"
"Oct2014","K8","NNT","CNX","9","108","12.0","405","192.0"
"Oct2014","K8","PHS","CNX","18","216","12.0","1080","259.0"
"Oct2014","K8","PYY","CNX","13","156","12.0","325","87.0"
"Oct2014","PG","BKK","CNX","211.0","33192.0","157.30805687203792","15960.0","565.0"
"Oct2014","PG","BKK","USM","552.0","65154.0","118.03260869565217","39495.0","465.0"
"Oct2014","PG","BKK","KBV","99.0","15948.0","161.0909090909091","8415.0","649.0"
"Oct2014","PG","BKK","LPT","92","6440","70.0","8280","497.0"
"Oct2014","PG","BKK","HKT","239.0","38646.0","161.69874476987448","20315.0","673.0"
"Oct2014","PG","CNX","BKK","211.0","33318.0","157.90521327014218","16880.0","565.0"
"Oct2014","PG","HKT","BKK","239.0","38646.0","161.69874476987448","20315.0","673.0"
"Oct2014","PG","HKT","USM","149","10430","70.0","8195","249.0"
"Oct2014","PG","KBV","BKK","99.0","15948.0","161.0909090909091","8415.0","649.0"
"Oct2014","PG","LPT","BKK","92","6440","70.0","8280","497.0"
"Oct2014","PG","USM","HKT","149","10430","70.0","8940","249.0"
"Nov2014","8B","BKK","HKT","9","2259","251.0","720","673.0"
"Nov2014","8B","HKT","URT","12","3012","251.0","360","145.0"
"Nov2014","8B","URT","HKT","12","3012","251.0","360","145.0"
"Nov2014","DD","CJM","DMK","84.0","6564.0","78.14285714285714","5625.0","380.0"
"Nov2014","DD","CNX","DMK","360","68040","189.0","23250","565.0"
"Nov2014","DD","DMK","CNX","360","68040","189.0","25200","565.0"
"Nov2014","DD","DMK","CJM","84.0","6564.0","78.14285714285714","5670.0","380.0"
"Nov2014","DD","DMK","NST","180","34020","189.0","12450","610.0"
"Nov2014","DD","DMK","NNT","114.0","8844.0","77.57894736842105","10740.0","541.0"
"Nov2014","DD","DMK","HKT","150","28350","189.0","12000","689.0"
"Nov2014","DD","DMK","SNO","51","9639","189.0","3570","521.0"
"Nov2014","DD","DMK","UBP","210","39690","189.0","13650","483.0"
"Nov2014","DD","DMK","UTH","240","45360","189.0","15405","451.0"
"Nov2014","DD","HKT","DMK","150","28350","189.0","12000","689.0"
"Nov2014","DD","NNT","DMK","114.0","8844.0","77.57894736842105","10740.0","541.0"
"Nov2014","DD","NST","DMK","180","34020","189.0","12600","610.0"
"Nov2014","DD","SNO","DMK","51","9639","189.0","3570","521.0"
"Nov2014","DD","UBP","DMK","210","39690","189.0","12705","483.0"
"Nov2014","DD","UTH","DMK","240","45360","189.0","14400","451.0"
"Nov2014","E8","DMK","HKT","30","4470","149.0","2250","689.0"
"Nov2014","E8","HKT","DMK","30","4470","149.0","2328","689.0"
"Nov2014","FD","CEI","DMK","144","25920","180.0","11235","666.0"
"Nov2014","FD","CNX","HKT","87","15660","180.0","10725","1181.0"
"Nov2014","FD","DMK","CEI","144","25920","180.0","11245","666.0"
"Nov2014","FD","DMK","KKC","120","21600","180.0","6300","367.0"
"Nov2014","FD","DMK","KBV","240","43200","180.0","19480","666.0"
"Nov2014","FD","DMK","NST","120","21600","180.0","9290","610.0"
"Nov2014","FD","DMK","PHS","60","10800","180.0","3300","320.0"
"Nov2014","FD","DMK","URT","150","27000","180.0","10790","552.0"
"Nov2014","FD","HKT","CNX","87","15660","180.0","10155","1181.0"
"Nov2014","FD","KBV","DMK","240","43200","180.0","18300","666.0"
"Nov2014","FD","KKC","DMK","120","21600","180.0","6170","367.0"
"Nov2014","FD","NST","DMK","120","21600","180.0","9140","610.0"
"Nov2014","FD","PHS","DMK","60","10800","180.0","3450","320.0"
"Nov2014","FD","URT","DMK","150","27000","180.0","10670","552.0"
"Nov2014","K8","CNX","HGN","98","1176","12.0","3430","119.0"
"Nov2014","K8","HGN","CNX","98","1176","12.0","3430","119.0"
"Nov2014","PG","BKK","CNX","196.0","30384.0","155.0204081632653","14700.0","565.0"
"Nov2014","PG","BKK","KBV","120","19440","162.0","10200","649.0"
"Nov2014","PG","BKK","HKT","240.0","38244.0","159.35","20400.0","673.0"
"Nov2014","PG","BKK","THS","61","4270","70.0","4575","377.0"
"Nov2014","PG","BKK","UTH","71.0","10662.0","150.16901408450704","4615.0","451.0"
"Nov2014","PG","CNX","BKK","196.0","30390.0","155.05102040816325","15680.0","565.0"
"Nov2014","PG","HKT","BKK","240.0","38244.0","159.35","20400.0","673.0"
"Nov2014","PG","KBV","BKK","120.0","19422.0","161.85","10200.0","649.0"
"Nov2014","PG","THS","BKK","61","4270","70.0","4575","377.0"
"Nov2014","PG","UTH","BKK","71.0","10662.0","150.16901408450704","4615.0","451.0"
"Dec2014","8B","HKT","URT","15","3765","251.0","450","145.0"
"Dec2014","8B","URT","HKT","15","3765","251.0","450","145.0"
"Dec2014","DD","CEI","DMK","186","35154","189.0","13640","666.0"
"Dec2014","DD","CJM","DMK","93","7998","86.0","6200","380.0"
"Dec2014","DD","CNX","DMK","372","70308","189.0","24025","565.0"
"Dec2014","DD","DMK","CNX","372","70308","189.0","26040","565.0"
"Dec2014","DD","DMK","CEI","186","35154","189.0","13950","666.0"
"Dec2014","DD","DMK","CJM","93","7998","86.0","6200","380.0"
"Dec2014","DD","DMK","NNT","124.0","10044.0","81.0","11780.0","541.0"
"Dec2014","DD","DMK","HKT","155","29295","189.0","12400","689.0"
"Dec2014","DD","DMK","UNN","62.0","4712.0","76.0","5580.0","497.0"
"Dec2014","DD","DMK","ROI","62.0","4712.0","76.0","4650.0","418.0"
"Dec2014","DD","DMK","SNO","62","11718","189.0","4340","521.0"
"Dec2014","DD","DMK","UBP","217","41013","189.0","14105","483.0"
"Dec2014","DD","DMK","UTH","248","46872","189.0","15965","451.0"
"Dec2014","DD","HKT","DMK","155","29295","189.0","12400","689.0"
"Dec2014","DD","NNT","DMK","124.0","10044.0","81.0","11780.0","541.0"
"Dec2014","DD","ROI","DMK","62.0","4712.0","76.0","4650.0","418.0"
"Dec2014","DD","SNO","DMK","62","11718","189.0","4340","521.0"
"Dec2014","DD","UBP","DMK","217","41013","189.0","13175","483.0"
"Dec2014","DD","UNN","DMK","62.0","4712.0","76.0","5735.0","497.0"
"Dec2014","DD","UTH","DMK","248","46872","189.0","14880","451.0"
"Dec2014","FD","CEI","DMK","155","27900","180.0","12090","666.0"
"Dec2014","FD","CNX","KBV","62","11160","180.0","7440","1181.0"
"Dec2014","FD","CNX","HKT","93","16740","180.0","11470","1181.0"
"Dec2014","FD","DMK","CEI","155","27900","180.0","12090","666.0"
"Dec2014","FD","DMK","KKC","124","22320","180.0","6510","367.0"
"Dec2014","FD","DMK","URT","155","27900","180.0","11160","552.0"
"Dec2014","FD","HKT","CNX","93","16740","180.0","10850","1181.0"
"Dec2014","FD","KBV","CNX","62","11160","180.0","6975","1181.0"
"Dec2014","FD","KKC","DMK","124","22320","180.0","6355","367.0"
"Dec2014","FD","URT","DMK","155","27900","180.0","11005","552.0"
"Dec2014","K8","CNX","HGN","102","1224","12.0","3570","119.0"
"Dec2014","K8","HGN","CNX","102","1224","12.0","3570","119.0"
"Dec2014","PG","BKK","CNX","212.0","33072.0","156.0","15900.0","565.0"
"Dec2014","PG","BKK","KBV","124.0","19944.0","160.83870967741936","10540.0","649.0"
"Dec2014","PG","BKK","UTH","85.0","12918.0","151.9764705882353","5525.0","451.0"
"Dec2014","PG","CNX","BKK","212.0","33072.0","156.0","16960.0","565.0"
"Dec2014","PG","KBV","BKK","124.0","19920.0","160.6451612903226","10540.0","649.0"
"Dec2014","PG","UTH","BKK","85.0","12918.0","151.9764705882353","5525.0","451.0"
"Jan2015","8B","BKK","HKT","8","2008","251.0","640","673.0"
"Jan2015","8B","HKT","BKK","8","2008","251.0","640","673.0"
"Jan2015","DD","CEI","DMK","199","37611","189.0","14615","666.0"
"Jan2015","DD","CJM","DMK","93.0","7738.0","83.20430107526882","6200.0","380.0"
"Jan2015","DD","CNX","DMK","372","70308","189.0","24025","565.0"
"Jan2015","DD","DMK","CNX","372","70308","189.0","26040","565.0"
"Jan2015","DD","DMK","CEI","199","37611","189.0","14925","666.0"
"Jan2015","DD","DMK","CJM","93.0","7738.0","83.20430107526882","6200.0","380.0"
"Jan2015","DD","DMK","KBV","80","15120","189.0","6400","666.0"
"Jan2015","DD","DMK","NNT","124.0","10044.0","81.0","11780.0","541.0"
"Jan2015","DD","DMK","HKT","155","29295","189.0","12400","689.0"
"Jan2015","DD","DMK","SNO","75","14175","189.0","5250","521.0"
"Jan2015","DD","DMK","UBP","217","41013","189.0","14105","483.0"
"Jan2015","DD","DMK","UTH","248","46872","189.0","15965","451.0"
"Jan2015","DD","HKT","DMK","155","29295","189.0","12400","689.0"
"Jan2015","DD","KBV","DMK","80","15120","189.0","6400","666.0"
"Jan2015","DD","NNT","DMK","124.0","10044.0","81.0","11780.0","541.0"
"Jan2015","DD","SNO","DMK","75","14175","189.0","5185","521.0"
"Jan2015","DD","UBP","DMK","217","41013","189.0","13175","483.0"
"Jan2015","DD","UTH","DMK","248","46872","189.0","14880","451.0"
"Jan2015","FD","CEI","DMK","155","27900","180.0","12090","666.0"
"Jan2015","FD","CNX","KBV","62","11160","180.0","7440","1181.0"
"Jan2015","FD","CNX","HKT","93","16740","180.0","11470","1181.0"
"Jan2015","FD","DMK","CEI","155","27900","180.0","12090","666.0"
"Jan2015","FD","DMK","KKC","124","22320","180.0","6510","367.0"
"Jan2015","FD","DMK","KOP","37","6660","180.0","2775","579.0"
"Jan2015","FD","DMK","URT","155","27900","180.0","11160","552.0"
"Jan2015","FD","HKT","CNX","93","16740","180.0","10850","1181.0"
"Jan2015","FD","KBV","CNX","62","11160","180.0","6975","1181.0"
"Jan2015","FD","KKC","DMK","124","22320","180.0","6355","367.0"
"Jan2015","FD","KOP","DMK","37","6660","180.0","2775","579.0"
"Jan2015","FD","URT","DMK","155","27900","180.0","11005","552.0"
"Jan2015","K8","CNX","HGN","102","1224","12.0","3505","119.0"
"Jan2015","K8","CNX","PYY","18","216","12.0","450","87.0"
"Jan2015","K8","HGN","CNX","102","1224","12.0","3505","119.0"
"Jan2015","K8","PYY","CNX","18","216","12.0","450","87.0"
"Jan2015","PG","BKK","KBV","124.0","20070.0","161.8548387096774","10540.0","649.0"
"Jan2015","PG","BKK","UTH","82.0","12162.0","148.3170731707317","5330.0","451.0"
"Jan2015","PG","KBV","BKK","124.0","20070.0","161.8548387096774","10540.0","649.0"
"Jan2015","PG","UTH","BKK","82.0","12162.0","148.3170731707317","5330.0","451.0"
"Feb2015","DD","CEI","DMK","196","37044","189.0","14420","666.0"
"Feb2015","DD","CNX","DMK","336","63504","189.0","21700","565.0"
"Feb2015","DD","DMK","CNX","336","63504","189.0","23520","565.0"
"Feb2015","DD","DMK","CEI","196","37044","189.0","14700","666.0"
"Feb2015","DD","DMK","NNT","112.0","9072.0","81.0","10360.0","541.0"
"Feb2015","DD","DMK","HKT","140","26460","189.0","11200","689.0"
"Feb2015","DD","DMK","SNO","84","15876","189.0","5880","521.0"
"Feb2015","DD","DMK","UBP","196","37044","189.0","12740","483.0"
"Feb2015","DD","DMK","UTH","224","42336","189.0","14420","451.0"
"Feb2015","DD","HKT","DMK","140","26460","189.0","11200","689.0"
"Feb2015","DD","NNT","DMK","112.0","9072.0","81.0","10220.0","541.0"
"Feb2015","DD","SNO","DMK","84","15876","189.0","5740","521.0"
"Feb2015","DD","UBP","DMK","196","37044","189.0","11900","483.0"
"Feb2015","DD","UTH","DMK","224","42336","189.0","13440","451.0"
"Feb2015","FD","CNX","KBV","56","10080","180.0","6720","1181.0"
"Feb2015","FD","CNX","HKT","84","15120","180.0","10360","1181.0"
"Feb2015","FD","DMK","KKC","112","20160","180.0","5880","367.0"
"Feb2015","FD","DMK","KOP","56","10080","180.0","4200","579.0"
"Feb2015","FD","DMK","URT","140","25200","180.0","10080","552.0"
"Feb2015","FD","HKT","CNX","84","15120","180.0","9800","1181.0"
"Feb2015","FD","KBV","CNX","56","10080","180.0","6300","1181.0"
"Feb2015","FD","KKC","DMK","112","20160","180.0","5740","367.0"
"Feb2015","FD","KOP","DMK","56","10080","180.0","4200","579.0"
"Feb2015","FD","URT","DMK","140","25200","180.0","9940","552.0"
"Feb2015","K8","CEI","CNX","8","96","12.0","280","153.0"
"Feb2015","K8","CNX","CEI","8","96","12.0","280","153.0"
"Feb2015","K8","CNX","KKC","28","336","12.0","1960","480.0"
"Feb2015","K8","CNX","HGN","92","1104","12.0","3080","119.0"
"Feb2015","K8","CNX","PYY","20","240","12.0","500","87.0"
"Feb2015","K8","HGN","CNX","92","1104","12.0","3080","119.0"
"Feb2015","K8","KKC","CNX","28","336","12.0","1960","480.0"
"Feb2015","K8","PYY","CNX","20","240","12.0","500","87.0"
"Feb2015","PG","BKK","USM","572.0","63470.0","110.96153846153847","42270.0","465.0"
"Feb2015","PG","BKK","KBV","112","18144","162.0","9520","649.0"
"Feb2015","PG","KBV","BKK","112","18144","162.0","9520","649.0"
"Feb2015","PG","USM","BKK","572.0","63470.0","110.96153846153847","42405.0","465.0"
"Mar2015","DD","BFV","DMK","31","2046","66.0","2015","296.0"
"Mar2015","DD","CJM","DMK","62.0","4712.0","76.0","4045.0","380.0"
"Mar2015","DD","CNX","DMK","304","57456","189.0","19620","565.0"
"Mar2015","DD","DMK","BFV","31","2046","66.0","2015","296.0"
"Mar2015","DD","DMK","CNX","304","57456","189.0","21280","565.0"
"Mar2015","DD","DMK","CJM","62.0","4712.0","76.0","4030.0","380.0"
"Mar2015","DD","DMK","KBV","93","17577","189.0","7455","666.0"
"Mar2015","DD","DMK","LOE","62","11718","189.0","4030","410.0"
"Mar2015","DD","DMK","NNT","155.0","12650.0","81.61290322580645","14280.0","541.0"
"Mar2015","DD","DMK","HKT","155","29295","189.0","12400","689.0"
"Mar2015","DD","DMK","UNN","62.0","4712.0","76.0","5580.0","497.0"
"Mar2015","DD","DMK","ROI","93.0","6818.0","73.31182795698925","6945.0","418.0"
"Mar2015","DD","DMK","SNO","93","17577","189.0","6510","521.0"
"Mar2015","DD","DMK","TST","93","17577","189.0","7410","718.0"
"Mar2015","DD","DMK","UBP","217","41013","189.0","14090","483.0"
"Mar2015","DD","DMK","UTH","248","46872","189.0","15920","451.0"
"Mar2015","DD","HKT","DMK","155","29295","189.0","12415","689.0"
"Mar2015","DD","KBV","DMK","93","17577","189.0","7410","666.0"
"Mar2015","DD","LOE","DMK","62","11718","189.0","4030","410.0"
"Mar2015","DD","NNT","DMK","155.0","12650.0","81.61290322580645","14140.0","541.0"
"Mar2015","DD","ROI","DMK","93.0","6818.0","73.31182795698925","6930.0","418.0"
"Mar2015","DD","SNO","DMK","93","17577","189.0","6370","521.0"
"Mar2015","DD","TST","DMK","93","17577","189.0","7270","718.0"
"Mar2015","DD","UBP","DMK","217","41013","189.0","13160","483.0"
"Mar2015","DD","UNN","DMK","62.0","4712.0","76.0","5720.0","497.0"
"Mar2015","DD","UTH","DMK","248","46872","189.0","14850","451.0"
"Mar2015","FD","CNX","KBV","62","11160","180.0","7425","1181.0"
"Mar2015","FD","CNX","HKT","93","16740","180.0","11470","1181.0"
"Mar2015","FD","DMK","KKC","124","22320","180.0","6540","367.0"
"Mar2015","FD","DMK","KOP","62","11160","180.0","4635","579.0"
"Mar2015","FD","DMK","HKT","403","72540","180.0","32270","689.0"
"Mar2015","FD","DMK","URT","155","27900","180.0","11115","552.0"
"Mar2015","FD","HKT","DMK","403","72540","180.0","32860","689.0"
"Mar2015","FD","HKT","CNX","93","16740","180.0","10865","1181.0"
"Mar2015","FD","KBV","CNX","62","11160","180.0","6990","1181.0"
"Mar2015","FD","KKC","DMK","124","22320","180.0","6400","367.0"
"Mar2015","FD","KOP","DMK","62","11160","180.0","4620","579.0"
"Mar2015","FD","URT","DMK","155","27900","180.0","10975","552.0"
"Mar2015","K8","CEI","CNX","9","106","11.777777777777779","315","153.0"
"Mar2015","K8","CNX","CEI","9","106","11.777777777777779","315","153.0"
"Mar2015","K8","CNX","HGN","101","1200","11.881188118811881","3410","119.0"
"Mar2015","K8","CNX","PYY","21","252","12.0","525","87.0"
"Mar2015","K8","HGN","CNX","101","1200","11.881188118811881","3410","119.0"
"Mar2015","K8","PYY","CNX","21","252","12.0","525","87.0"
"Mar2015","PG","BKK","CEI","88.0","14202.0","161.38636363636363","7040.0","666.0"
"Mar2015","PG","BKK","KBV","124","20088","162.0","10540","649.0"
"Mar2015","PG","CEI","BKK","88.0","14202.0","161.38636363636363","7040.0","666.0"
"Mar2015","PG","HKT","USM","155.0","10850.0","70.0","8525.0","249.0"
"Mar2015","PG","KBV","BKK","124","20088","162.0","10540","649.0"
"Mar2015","PG","USM","HKT","155.0","10850.0","70.0","9300.0","249.0"
"Mar2015","SL","CNX","DMK","271","58265","215.0","20640","565.0"
"Mar2015","SL","DMK","CNX","271","58265","215.0","20180","565.0"
"Mar2015","SL","DMK","HDY","238","51170","215.0","22165","772.0"
"Mar2015","SL","HDY","DMK","238","51170","215.0","20870","772.0"
"Apr2015","DD","BFV","DMK","30","1980","66.0","1950","296.0"
"Apr2015","DD","CJM","DMK","60.0","4560.0","76.0","4050.0","380.0"
"Apr2015","DD","DMK","BFV","30","1980","66.0","1950","296.0"
"Apr2015","DD","DMK","CJM","60.0","4560.0","76.0","3900.0","380.0"
"Apr2015","DD","DMK","LOE","60","11340","189.0","3900","410.0"
"Apr2015","DD","DMK","MAQ","90","7740","86.0","6300","380.0"
"Apr2015","DD","DMK","NNT","150.0","11700.0","78.0","12600.0","541.0"
"Apr2015","DD","DMK","PRH","30","2580","86.0","2550","470.0"
"Apr2015","DD","DMK","UNN","60.0","4560.0","76.0","5400.0","497.0"
"Apr2015","DD","DMK","ROI","90.0","7140.0","79.33333333333333","6450.0","418.0"
"Apr2015","DD","DMK","SNO","90","17010","189.0","6300","521.0"
"Apr2015","DD","DMK","TST","90","17010","189.0","6900","718.0"
"Apr2015","DD","DMK","UBP","210","39690","189.0","13500","483.0"
"Apr2015","DD","DMK","UTH","240","45360","189.0","15000","451.0"
"Apr2015","DD","LOE","DMK","60","11340","189.0","3900","410.0"
"Apr2015","DD","MAQ","DMK","90","7740","86.0","6000","380.0"
"Apr2015","DD","NNT","DMK","150.0","11700.0","78.0","12600.0","541.0"
"Apr2015","DD","PRH","DMK","30","2580","86.0","2550","470.0"
"Apr2015","DD","ROI","DMK","90.0","7140.0","79.33333333333333","6300.0","418.0"
"Apr2015","DD","SNO","DMK","90","17010","189.0","6300","521.0"
"Apr2015","DD","TST","DMK","90","17010","189.0","6900","718.0"
"Apr2015","DD","UBP","DMK","210","39690","189.0","12600","483.0"
"Apr2015","DD","UNN","DMK","60.0","4560.0","76.0","5400.0","497.0"
"Apr2015","DD","UTH","DMK","240","45360","189.0","14100","451.0"
"Apr2015","FD","CNX","DMK","360","64800","180.0","27075","565.0"
"Apr2015","FD","CNX","KBV","60","10800","180.0","7050","1181.0"
"Apr2015","FD","CNX","HKT","90","16200","180.0","11100","1181.0"
"Apr2015","FD","DMK","CNX","360","64800","180.0","26300","565.0"
"Apr2015","FD","DMK","HDY","270","48600","180.0","21750","772.0"
"Apr2015","FD","DMK","KKC","120","21600","180.0","6600","367.0"
"Apr2015","FD","DMK","KBV","240","43200","180.0","18600","666.0"
"Apr2015","FD","DMK","KOP","60","10800","180.0","4350","579.0"
"Apr2015","FD","DMK","HKT","401","72180","180.0","32255","689.0"
"Apr2015","FD","DMK","URT","150","27000","180.0","10350","552.0"
"Apr2015","FD","DMK","TST","90","16200","180.0","7200","718.0"
"Apr2015","FD","HDY","DMK","270","48600","180.0","22950","772.0"
"Apr2015","FD","HKT","DMK","401","72180","180.0","32680","689.0"
"Apr2015","FD","HKT","CNX","90","16200","180.0","10650","1181.0"
"Apr2015","FD","KBV","DMK","240","43200","180.0","18750","666.0"
"Apr2015","FD","KBV","CNX","60","10800","180.0","6900","1181.0"
"Apr2015","FD","KKC","DMK","120","21600","180.0","6600","367.0"
"Apr2015","FD","KOP","DMK","60","10800","180.0","4200","579.0"
