"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['796', '3,538', '0.3', '24.1', '0.4', '75.5', '113', '399,623', '0.24']","Jan2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['1,158', '3,769', '0.3', '27.2', '0.0', '72.8', '119', '447,077', '0.26']","Feb2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['825', '3,152', '0.2', '33.5', '0.0', '66.5', '111', '350,014', '0.24']","Mar2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['890', '2,864', '0.2', '20.4', '0.0', '79.6', '109', '311,373', '0.23']","Apr2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['593', '2,060', '0.2', '15.7', '0.0', '84.3', '106', '218,741', '0.23']","May2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['995', '2,618', '0.2', '17.3', '0.0', '82.7', '104', '273,534', '0.23']","Jun2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['1,316', '4,312', '0.3', '21.6', '0.0', '78.4', '113', '489,354', '0.24']","Jul2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['1,579', '5,087', '0.4', '16.7', '0.1', '83.2', '115', '583,827', '0.25']","Aug2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['1,140', '3,923', '0.3', '15.3', '0.0', '84.7', '115', '450,984', '0.25']","Sep2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['850', '2,323', '0.2', '15.8', '0.1', '84.1', '111', '257,365', '0.24']","Oct2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['520', '1,562', '0.1', '22.9', '0.2', '76.9', '116', '180,936', '0.25']","Nov2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['867', '3,482', '0.2', '39.0', '0.5', '60.6', '115', '401,250', '0.25']","Dec2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['1,043', '4,091', '0.3', '27.6', '0.2', '72.2', '122', '500,620', '0.26']","Jan2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['892', '3,619', '0.2', '38.0', '0.1', '61.9', '122', '442,633', '0.26']","Feb2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['681', '2,568', '0.2', '24.2', '0.3', '75.5', '119', '305,531', '0.26']","Mar2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['757', '3,146', '0.2', '39.8', '0.0', '60.2', '117', '369,205', '0.25']","Apr2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['568', '1,888', '0.1', '23.0', '0.2', '76.9', '110', '208,138', '0.24']","May2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'USM']","['651', '2,350', '0.2', '19.3', '0.0', '80.7', '107', '252,593', '0.23']","Jun2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['183', '3,496', '0.3', '19.7', '24.0', '56.3', '108', '376,375', '0.23']","Jan2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['183', '4,306', '0.3', '36.1', '27.3', '36.6', '115', '495,607', '0.24']","Feb2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['163', '6,252', '0.4', '32.5', '35.0', '32.5', '112', '697,393', '0.23']","Mar2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['118', '6,244', '0.5', '21.2', '28.0', '50.8', '109', '678,983', '0.23']","Apr2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['87', '6,340', '0.5', '11.5', '62.1', '26.4', '105', '666,144', '0.22']","May2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['76', '5,060', '0.4', '36.8', '36.8', '26.3', '110', '554,691', '0.23']","Jun2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['123', '5,660', '0.4', '22.0', '17.9', '60.2', '108', '610,037', '0.23']","Jul2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['119', '5,666', '0.4', '30.3', '31.1', '38.7', '114', '643,705', '0.24']","Aug2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['84', '6,109', '0.4', '32.1', '34.5', '33.3', '113', '692,023', '0.24']","Sep2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['118', '5,007', '0.4', '24.6', '33.9', '41.5', '111', '553,504', '0.23']","Oct2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['142', '4,831', '0.3', '27.5', '45.8', '26.8', '119', '576,204', '0.25']","Nov2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['128', '4,953', '0.3', '21.9', '34.4', '43.8', '119', '590,425', '0.25']","Dec2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['138', '6,426', '0.4', '23.2', '35.9', '40.9', '119', '766,328', '0.25']","Jan2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['171', '4,920', '0.3', '17.3', '21.2', '61.5', '92', '455,009', '0.19']","Feb2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['103', '5,723', '0.4', '27.6', '38.7', '33.7', '123', '703,751', '0.26']","Mar2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['166', '5,136', '0.3', '19.7', '35.0', '45.4', '111', '572,214', '0.23']","Apr2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['110', '4,399', '0.3', '20.6', '32.3', '47.2', '116', '508,572', '0.24']","May2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'BKK']","['85', '4,748', '0.3', '25.5', '28.1', '46.4', '108', '510,695', '0.23']","Jun2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['609', '3,471', '0.2', '93.1', '0.0', '6.9', '92', '320,719', '0.40']","Jan2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['648', '3,348', '0.3', '93.1', '0.0', '6.9', '94', '313,785', '0.40']","Feb2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['429', '2,807', '0.2', '91.6', '0.5', '7.9', '95', '266,104', '0.41']","Mar2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['303', '1,640', '0.1', '87.0', '0.0', '13.0', '89', '146,616', '0.39']","Apr2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['185', '1,327', '0.1', '88.2', '0.5', '11.3', '88', '116,909', '0.38']","May2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['116', '1,224', '0.1', '93.2', '0.0', '6.8', '87', '105,876', '0.37']","Jun2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['186', '1,760', '0.1', '95.7', '0.0', '4.3', '93', '162,800', '0.40']","Jul2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['144', '1,647', '0.1', '91.7', '0.7', '7.6', '126', '207,489', '0.54']","Aug2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['124', '3,048', '0.2', '83.3', '0.8', '15.9', '115', '350,145', '0.50']","Sep2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['226', '2,476', '0.2', '89.5', '0.4', '10.0', '122', '300,857', '0.52']","Oct2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['361', '3,010', '0.2', '84.8', '0.6', '14.6', '101', '303,378', '0.43']","Nov2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['562', '4,054', '0.3', '92.9', '0.0', '7.1', '98', '396,030', '0.42']","Dec2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['477', '4,202', '0.3', '90.4', '0.2', '9.4', '87', '366,414', '0.38']","Jan2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['434', '3,699', '0.3', '90.8', '0.2', '9.0', '108', '400,795', '0.47']","Feb2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['293', '2,945', '0.2', '90.6', '1.5', '8.0', '102', '301,764', '0.44']","Mar2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['298', '3,757', '0.3', '92.0', '0.0', '8.0', '105', '394,485', '0.45']","Apr2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['151', '3,953', '0.3', '93.0', '2.5', '4.4', '96', '378,697', '0.41']","May2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'TDX']","['100', '3,857', '0.3', '95.3', '1.9', '2.8', '100', '386,479', '0.43']","Jun2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,357', '0.2', '52.8', '20.3', '26.8', '58', '193,699', '0.11']","Jan2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '2,020', '0.2', '52.1', '18.7', '29.2', '59', '118,978', '0.11']","Feb2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '2,864', '0.2', '51.2', '18.4', '30.4', '59', '168,117', '0.11']","Mar2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '2,195', '0.2', '50.8', '18.1', '31.1', '60', '131,481', '0.11']","Apr2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,747', '0.3', '47.6', '18.2', '34.2', '61', '227,068', '0.11']","May2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,863', '0.3', '46.3', '15.8', '37.9', '62', '240,665', '0.12']","Jun2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '4,051', '0.3', '47.8', '15.9', '36.3', '63', '256,833', '0.12']","Jul2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '4,329', '0.3', '49.6', '19.2', '31.2', '73', '315,584', '0.14']","Aug2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,900', '0.3', '52.0', '15.8', '32.1', '67', '262,080', '0.13']","Sep2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,993', '0.3', '52.1', '17.8', '30.1', '73', '291,090', '0.14']","Oct2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,936', '0.3', '51.7', '16.0', '32.3', '67', '264,499', '0.13']","Nov2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,869', '0.2', '59.4', '14.5', '26.1', '66', '256,902', '0.13']","Dec2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,751', '0.2', '56.6', '20.3', '23.1', '67', '250,192', '0.13']","Jan2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,505', '0.2', '55.2', '20.9', '24.0', '69', '241,495', '0.13']","Feb2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,918', '0.3', '57.2', '18.8', '24.0', '69', '270,734', '0.13']","Mar2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,715', '0.2', '54.6', '18.5', '26.9', '71', '264,880', '0.14']","Apr2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,651', '0.2', '51.0', '19.1', '29.9', '72', '264,332', '0.14']","May2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'SNO', '', '', '', '', '', 'Thailand', 'DMK']","['0', '3,635', '0.3', '51.4', '17.5', '31.1', '75', '272,262', '0.14']","Jun2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '3,265', '0.2', '52.8', '20.3', '26.8', '58', '188,391', '0.11']","Jan2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,264', '0.2', '52.1', '18.7', '29.2', '59', '133,350', '0.11']","Feb2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,026', '0.1', '51.2', '18.4', '30.4', '59', '118,926', '0.11']","Mar2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '1,562', '0.1', '50.8', '18.1', '31.1', '60', '93,564', '0.11']","Apr2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,494', '0.2', '47.6', '18.2', '34.2', '61', '151,136', '0.11']","May2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,566', '0.2', '46.3', '15.8', '37.9', '62', '159,862', '0.12']","Jun2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,696', '0.2', '47.8', '15.9', '36.3', '63', '170,926', '0.12']","Jul2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,876', '0.2', '49.6', '19.2', '31.2', '73', '209,660', '0.14']","Aug2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,601', '0.2', '52.0', '15.8', '32.1', '67', '174,787', '0.13']","Sep2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,591', '0.2', '52.1', '17.8', '30.1', '73', '188,884', '0.14']","Oct2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,511', '0.2', '51.7', '16.0', '32.3', '67', '168,739', '0.13']","Nov2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,463', '0.2', '59.4', '14.5', '26.1', '66', '163,543', '0.13']","Dec2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,249', '0.1', '56.6', '20.3', '23.1', '67', '150,008', '0.13']","Jan2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,110', '0.1', '55.2', '20.9', '24.0', '69', '145,379', '0.13']","Feb2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,361', '0.2', '57.2', '18.8', '24.0', '69', '163,145', '0.13']","Mar2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,377', '0.2', '54.6', '18.5', '26.9', '71', '169,480', '0.14']","Apr2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,343', '0.2', '51.0', '19.1', '29.9', '72', '169,633', '0.14']","May2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'SNO']","['0', '2,329', '0.2', '51.4', '17.5', '31.1', '75', '174,442', '0.14']","Jun2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['241', '2,968', '0.2', '50.2', '49.8', '0.0', '109', '322,028', '0.21']","Jan2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['284', '2,778', '0.2', '48.9', '50.4', '0.7', '112', '309,747', '0.21']","Feb2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['288', '3,112', '0.2', '52.1', '47.6', '0.3', '108', '336,718', '0.21']","Mar2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['154', '2,959', '0.2', '54.5', '43.5', '1.9', '106', '312,175', '0.20']","Apr2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['277', '2,834', '0.2', '43.7', '56.3', '0.0', '103', '291,619', '0.20']","May2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['262', '2,905', '0.2', '41.2', '58.8', '0.0', '104', '303,282', '0.20']","Jun2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['237', '3,080', '0.2', '50.2', '49.8', '0.0', '112', '345,576', '0.21']","Jul2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['208', '3,030', '0.2', '51.0', '48.6', '0.5', '105', '317,099', '0.20']","Aug2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['256', '2,225', '0.2', '38.7', '60.9', '0.4', '112', '248,651', '0.21']","Sep2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['250', '3,379', '0.2', '46.4', '52.8', '0.8', '108', '364,013', '0.21']","Oct2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['330', '3,990', '0.3', '49.7', '50.3', '0.0', '126', '501,269', '0.24']","Nov2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['240', '3,311', '0.2', '49.2', '49.6', '1.3', '126', '418,496', '0.24']","Dec2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['267', '3,858', '0.2', '52.6', '47.4', '0.0', '128', '491,896', '0.24']","Jan2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['254', '3,540', '0.2', '40.2', '59.8', '0.0', '114', '403,560', '0.22']","Feb2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['276', '4,109', '0.3', '41.9', '58.1', '0.0', '117', '479,109', '0.22']","Mar2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['340', '4,341', '0.3', '46.4', '53.6', '0.0', '108', '467,092', '0.21']","Apr2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['249', '4,296', '0.3', '48.4', '50.0', '1.6', '114', '487,596', '0.22']","May2014"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'LPT', '', '', '', '', '', 'Thailand', 'BKK']","['276', '4,249', '0.3', '61.6', '38.4', '0.0', '103', '437,647', '0.20']","Jun2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'NAW', '', '', '', '', '', 'Thailand', 'DMK']","['0', '2,874', '0.2', '52.8', '20.3', '26.8', '65', '186,523', '0.08']","Jan2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'NAW', '', '', '', '', '', 'Thailand', 'DMK']","['0', '2,561', '0.2', '52.1', '18.7', '29.2', '66', '168,514', '0.08']","Feb2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'NAW', '', '', '', '', '', 'Thailand', 'DMK']","['0', '2,920', '0.2', '51.2', '18.4', '30.4', '63', '184,252', '0.08']","Mar2013"
