"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'TST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '7,886', '0.4', '83.3', '16.7', '0.0', '74', '579,621', '0.10']","Jun2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'TST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '9,410', '0.4', '62.5', '37.5', '0.0', '76', '718,924', '0.11']","Jul2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'TST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '9,689', '0.4', '54.8', '45.2', '0.0', '77', '744,115', '0.11']","Aug2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'TST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '8,552', '0.4', '29.8', '70.2', '0.0', '75', '639,690', '0.10']","Sep2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'TST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '9,052', '0.4', '47.9', '52.1', '0.0', '72', '651,744', '0.10']","Oct2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'TST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '8,761', '0.4', '47.7', '52.3', '0.0', '69', '604,509', '0.10']","Nov2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'TST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '9,414', '0.4', '46.2', '53.8', '0.0', '68', '642,035', '0.10']","Dec2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,890', '0.4', '20.3', '23.5', '56.2', '45', '263,283', '0.09']","Jan2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,243', '0.4', '35.8', '26.3', '37.9', '44', '228,071', '0.09']","Feb2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '6,208', '0.4', '38.8', '31.1', '30.1', '40', '248,941', '0.08']","Mar2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '6,396', '0.5', '25.6', '26.4', '48.0', '41', '261,596', '0.08']","Apr2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '6,317', '0.5', '11.5', '62.1', '26.4', '37', '233,729', '0.08']","May2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,812', '0.5', '38.5', '35.9', '25.6', '47', '273,745', '0.10']","Jun2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,662', '0.4', '23.9', '16.4', '59.7', '53', '297,255', '0.11']","Jul2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,651', '0.4', '31.4', '30.6', '38.0', '54', '307,414', '0.11']","Aug2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,654', '0.4', '32.1', '34.5', '33.3', '57', '321,147', '0.12']","Sep2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,417', '0.4', '27.0', '32.8', '40.2', '46', '251,349', '0.10']","Oct2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,527', '0.4', '28.5', '41.1', '30.4', '49', '273,034', '0.10']","Nov2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,680', '0.4', '30.8', '29.5', '39.7', '40', '227,200', '0.08']","Dec2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,643', '0.3', '27.8', '33.8', '38.4', '37', '206,534', '0.08']","Jan2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '4,855', '0.3', '18.5', '19.8', '61.7', '34', '163,614', '0.07']","Feb2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,455', '0.4', '31.1', '36.4', '32.6', '33', '179,470', '0.07']","Mar2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,132', '0.3', '23.1', '33.3', '43.5', '34', '172,948', '0.07']","Apr2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,538', '0.4', '23.6', '29.0', '47.5', '32', '177,216', '0.07']","May2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '6,095', '0.4', '26.2', '26.7', '47.1', '38', '232,829', '0.08']","Jun2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['0', '6,043', '0.4', '35.6', '24.1', '40.4', '41', '248,972', '0.09']","Jul2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['5', '6,053', '0.4', '60.0', '40.0', '0.0', '37', '225,777', '0.08']","Aug2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['14', '5,925', '0.4', '57.1', '42.9', '0.0', '29', '174,195', '0.06']","Sep2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['14', '5,581', '0.3', '92.9', '7.1', '0.0', '25', '137,851', '0.05']","Oct2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['16', '5,781', '0.3', '31.3', '68.8', '0.0', '26', '149,728', '0.05']","Nov2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['31', '5,978', '0.3', '45.2', '54.8', '0.0', '44', '260,043', '0.09']","Dec2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['15', '5,672', '0.3', '66.7', '33.3', '0.0', '30', '167,324', '0.06']","Jan2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['12', '5,154', '0.3', '50.0', '50.0', '0.0', '30', '156,166', '0.06']","Feb2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['4', '5,741', '0.3', '36.7', '50.3', '13.0', '28', '159,026', '0.06']","Mar2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['7', '5,446', '0.3', '57.1', '42.9', '0.0', '28', '154,122', '0.06']","Apr2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['22', '6,235', '0.3', '40.9', '59.1', '0.0', '25', '156,499', '0.05']","May2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['16', '5,757', '0.3', '32.3', '67.7', '0.0', '20', '113,413', '0.04']","Jun2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['9', '5,923', '0.3', '44.4', '55.6', '0.0', '18', '108,983', '0.04']","Jul2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['28', '5,939', '0.3', '25.0', '75.0', '0.0', '18', '105,714', '0.04']","Aug2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['9', '5,887', '0.3', '55.6', '44.4', '0.0', '21', '122,450', '0.04']","Sep2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['12', '5,571', '0.3', '57.1', '42.9', '0.0', '24', '132,033', '0.05']","Oct2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['33', '5,654', '0.3', '42.4', '57.6', '0.0', '30', '168,489', '0.06']","Nov2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'UBP', '', '', '', '', '', 'Thailand', 'DMK']","['12', '5,611', '0.2', '50.0', '50.0', '0.0', '35', '195,263', '0.07']","Dec2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['121', '5,673', '0.4', '39.7', '0.0', '60.3', '100', '565,520', '0.19']","Jan2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['97', '5,805', '0.4', '58.8', '0.0', '41.2', '112', '652,297', '0.21']","Feb2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['168', '7,145', '0.5', '41.1', '0.0', '58.9', '102', '726,110', '0.19']","Mar2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['236', '5,359', '0.4', '18.2', '0.0', '81.8', '83', '446,126', '0.16']","Apr2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['86', '5,557', '0.4', '22.1', '0.0', '77.9', '86', '475,148', '0.16']","May2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['56', '4,805', '0.4', '41.1', '0.0', '58.9', '102', '489,291', '0.19']","Jun2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['199', '5,828', '0.4', '30.7', '0.0', '69.3', '102', '593,878', '0.19']","Jul2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['118', '5,469', '0.4', '28.0', '0.0', '72.0', '102', '556,372', '0.19']","Aug2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['115', '6,403', '0.5', '27.8', '0.0', '72.2', '95', '610,161', '0.18']","Sep2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['147', '5,046', '0.4', '34.0', '0.0', '66.0', '96', '486,919', '0.18']","Oct2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['75', '3,649', '0.3', '42.7', '0.0', '57.3', '105', '383,410', '0.20']","Nov2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['167', '5,631', '0.4', '78.4', '0.0', '21.6', '125', '705,373', '0.24']","Dec2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['65', '3,928', '0.2', '64.7', '3.3', '32.0', '126', '496,499', '0.24']","Jan2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['81', '5,129', '0.4', '41.7', '0.0', '58.3', '104', '533,553', '0.20']","Feb2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['97', '1,550', '0.1', '46.4', '0.0', '53.6', '104', '161,257', '0.20']","Mar2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['157', '5,053', '0.3', '50.5', '0.6', '48.9', '108', '545,276', '0.20']","Apr2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['67', '4,969', '0.3', '32.2', '0.0', '67.8', '114', '563,982', '0.22']","May2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['134', '4,331', '0.3', '22.0', '0.0', '78.0', '109', '471,204', '0.21']","Jun2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['140', '4,819', '0.3', '18.8', '0.0', '81.3', '98', '474,407', '0.19']","Jul2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['130', '5,931', '0.4', '37.9', '0.0', '62.1', '109', '646,982', '0.21']","Aug2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['64', '4,763', '0.3', '46.3', '2.2', '51.5', '92', '439,080', '0.17']","Sep2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['66', '4,567', '0.3', '51.4', '1.4', '47.1', '91', '415,824', '0.17']","Oct2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['20', '20', '0.0', '85.9', '0.0', '14.1', '94', '1,886', '0.18']","Nov2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['53', '53', '0.0', '92.2', '0.3', '7.5', '97', '5,133', '0.18']","Dec2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['8', '8', '0.0', '88.6', '1.0', '10.5', '109', '872', '0.21']","Jan2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['12', '12', '0.0', '84.6', '0.0', '15.4', '91', '1,090', '0.17']","Feb2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'URT']","['4', '4', '0.0', '90.1', '0.9', '9.0', '78', '311', '0.15']","Jun2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,510', '0.4', '35.5', '3.2', '61.3', '45', '246,297', '0.09']","Jan2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,038', '0.4', '47.8', '0.0', '52.2', '44', '219,153', '0.09']","Feb2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,803', '0.4', '61.4', '5.5', '33.1', '40', '232,700', '0.08']","Mar2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,738', '0.4', '48.8', '4.1', '47.1', '41', '234,684', '0.08']","Apr2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '6,003', '0.5', '77.2', '6.3', '16.5', '37', '222,111', '0.08']","May2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,803', '0.5', '64.9', '2.1', '33.0', '47', '273,321', '0.10']","Jun2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,828', '0.4', '41.6', '4.2', '54.2', '53', '305,970', '0.11']","Jul2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,771', '0.4', '70.3', '1.6', '28.1', '56', '323,176', '0.12']","Aug2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,725', '0.4', '53.1', '9.9', '37.0', '57', '326,898', '0.12']","Sep2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,497', '0.4', '72.2', '6.7', '21.1', '46', '252,862', '0.10']","Oct2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,230', '0.4', '63.8', '1.0', '35.2', '46', '242,149', '0.10']","Nov2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,319', '0.3', '56.8', '1.1', '42.1', '37', '195,207', '0.08']","Dec2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,213', '0.3', '75.3', '5.9', '18.8', '35', '183,498', '0.07']","Jan2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '4,475', '0.3', '74.5', '5.7', '19.7', '33', '145,438', '0.07']","Feb2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '4,881', '0.3', '53.7', '6.0', '40.3', '37', '179,621', '0.08']","Mar2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '4,868', '0.3', '62.0', '5.6', '32.4', '36', '175,248', '0.07']","Apr2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,291', '0.4', '65.1', '8.7', '26.2', '36', '188,889', '0.07']","May2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '5,518', '0.4', '57.8', '4.1', '38.1', '43', '238,378', '0.09']","Jun2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['0', '6,047', '0.4', '63.2', '10.0', '26.8', '49', '293,280', '0.10']","Jul2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['12', '6,091', '0.4', '91.7', '8.3', '0.0', '44', '270,440', '0.09']","Aug2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['12', '5,949', '0.4', '100.0', '0.0', '0.0', '35', '206,430', '0.07']","Sep2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['11', '5,648', '0.3', '81.8', '18.2', '0.0', '29', '162,662', '0.06']","Oct2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['30', '5,304', '0.3', '93.3', '6.7', '0.0', '31', '166,546', '0.07']","Nov2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['34', '5,534', '0.3', '88.2', '11.8', '0.0', '51', '280,020', '0.10']","Dec2014"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['12', '5,289', '0.3', '91.7', '8.3', '0.0', '31', '166,075', '0.07']","Jan2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['13', '4,771', '0.2', '100.0', '0.0', '0.0', '28', '131,680', '0.06']","Feb2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['10', '5,230', '0.3', '100.0', '0.0', '0.0', '25', '132,319', '0.05']","Mar2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['15', '5,382', '0.3', '100.0', '0.0', '0.0', '27', '147,467', '0.06']","Apr2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['30', '6,001', '0.3', '100.0', '0.0', '0.0', '26', '154,826', '0.05']","May2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['15', '5,389', '0.3', '93.1', '6.9', '0.0', '21', '112,091', '0.04']","Jun2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['13', '5,564', '0.2', '100.0', '0.0', '0.0', '20', '111,280', '0.04']","Jul2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['40', '5,964', '0.3', '100.0', '0.0', '0.0', '19', '113,316', '0.04']","Aug2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['17', '5,747', '0.3', '100.0', '0.0', '0.0', '22', '126,434', '0.05']","Sep2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['9', '5,172', '0.2', '100.0', '0.0', '0.0', '24', '122,576', '0.05']","Oct2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['33', '5,474', '0.3', '100.0', '0.0', '0.0', '26', '140,134', '0.05']","Nov2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'UBP']","['9', '5,484', '0.2', '100.0', '0.0', '0.0', '28', '155,197', '0.06']","Dec2015"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '5,488', '0.4', '52.8', '20.3', '26.8', '52', '284,827', '0.09']","Jan2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '6,492', '0.5', '52.1', '18.7', '29.2', '52', '334,338', '0.08']","Feb2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '8,712', '0.6', '51.2', '18.4', '30.4', '48', '420,790', '0.08']","Mar2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '8,724', '0.7', '50.8', '18.1', '31.1', '49', '426,604', '0.08']","Apr2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '8,871', '0.7', '47.6', '18.2', '34.2', '45', '397,421', '0.07']","May2013"
